F,DT,T,LPos_X,LPos_Y,LPos_Z,LRot_X,LRot_Y,LRot_Z,LRot_W,LGrab,LPinch,RPos_X,RPos_Y,RPos_Z,RRot_X,RRot_Y,RRot_Z,RRot_W,RGrab,RPinch
0,0.0166667,43.2134927269071,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9541537,0.5624871,-0.1968769,-0.3518384,0.03383593,-0.9003437,-0.253863,0.567731022834778,1
0,0.0166667,43.230159426108,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9455786,0.5601845,-0.1973532,-0.3486997,0.03720938,-0.8987794,-0.2630964,0.529308319091797,0.975213646888733
0,0.0166669,43.2468263264745,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9377837,0.5576457,-0.1978055,0.3483881,-0.04978938,0.8945258,0.2756276,0.51264888048172,0.923902273178101
0,0.0166668,43.2634931262583,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9293164,0.5550944,-0.1990031,-0.3521694,0.06194045,-0.889933,-0.2831245,0.521959960460663,0.8567134141922
0,0.0166676,43.2801607269794,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.922461,0.5522947,-0.1997487,0.3559566,-0.06705116,0.8859105,0.2897613,0.514531791210175,0.91431713104248
0,0.0166669,43.2968276273459,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9144565,0.5495898,-0.2007747,-0.3609078,0.07584801,-0.8806174,-0.2974994,0.511185646057129,0.95649665594101
0,0.0166672,43.3134948275983,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9074149,0.5474541,-0.202309,0.3664965,-0.08856471,0.8737529,0.3072338,0.536395013332367,0.995798468589783
0,0.0166669,43.3301617279649,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9006687,0.5439757,-0.2037433,-0.3691913,0.09924278,-0.8667156,-0.320395,0.554395914077759,0.978533744812012
0,0.0166669,43.3468286283314,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8942591,0.5408361,-0.2043754,0.3720675,-0.09706441,0.8628949,0.3279584,0.567341029644012,0.949004948139191
0,0.0166668,43.3634954281151,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8878043,0.5374968,-0.2055632,-0.3769807,0.1014961,-0.8551915,-0.3409276,0.5705686211586,0.978339195251465
0,0.0166672,43.3801626283675,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8824621,0.534094,-0.206611,0.3755326,-0.1132513,0.8466067,0.3597313,0.605663955211639,0.989150583744049
0,0.0166666,43.3968292288482,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8771338,0.530452,-0.207458,-0.3745337,0.128375,-0.8383867,-0.3746362,0.599979996681213,0.936800956726074
0,0.0166668,43.4134960286319,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8723149,0.5279827,-0.2082565,0.3768739,-0.1340716,0.831958,0.3844958,0.590582609176636,0.911532938480377
0,0.0166668,43.4301628284156,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8676335,0.5249636,-0.2091432,-0.3808622,0.1594709,-0.8200626,-0.3962453,0.583032786846161,0.899671494960785
0,0.0166666,43.4468294288963,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8640594,0.5225169,-0.2091451,-0.3869563,0.1699337,-0.8148957,-0.3966517,0.517341792583466,0.842581510543823
0,0.0166674,43.4634968284518,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8603094,0.5197768,-0.2086653,0.3946143,-0.1681015,0.8161676,0.387159,0.402188658714294,0.756686270236969
0,0.0166678,43.4801646284759,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8575366,0.5187864,-0.2093068,-0.4020621,0.1714667,-0.817001,-0.3761047,0.295540601015091,0.851253986358643
0,0.0166662,43.4968308284879,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8550563,0.517734,-0.2097479,0.4081804,-0.1743459,0.8199639,0.3614574,0.0927083417773247,0.431088626384735
0,0.0166669,43.5134977288544,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8536817,0.5164444,-0.210244,0.4112608,-0.1870574,0.8175217,0.3571168,0,0.338633060455322
0,0.0166666,43.5301643293351,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8524522,0.514269,-0.2105305,0.4131798,-0.1947971,0.8164781,0.3531291,0,0.331348717212677
0,0.0166667,43.546831028536,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8514981,0.5133716,-0.2109306,-0.4173948,0.199178,-0.8171874,-0.3439688,0,0.302142351865768
0,0.0166673,43.5634983293712,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8513197,0.5122665,-0.211482,0.4208609,-0.2016271,0.8186246,0.3347781,0,0.268685281276703
0,0.0166666,43.5801649298519,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8512034,0.5112572,-0.2118965,0.4222772,-0.2085713,0.8171378,0.3323643,0,0.240861624479294
0,0.0166675,43.5968324299902,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8510258,0.5101874,-0.2122515,0.4233527,-0.2145154,0.8158396,0.330396,0,0.214458510279655
0,0.0166665,43.613498929888,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8510018,0.5095369,-0.2127217,0.4241352,-0.2194499,0.815112,0.3279385,0,0.202289327979088
0,0.0166671,43.6301660295576,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8511068,0.5093448,-0.2133016,0.4242949,-0.2269933,0.8139071,0.3255812,0,0.200990378856659
0,0.0166664,43.6468324288726,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8514507,0.5092404,-0.2135541,0.4249916,-0.2311046,0.813054,0.3239076,0,0.190378457307816
0,0.0166672,43.663499629125,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8518443,0.509296,-0.2138252,0.4259135,-0.2338306,0.8124362,0.3222866,0,0.162534758448601
0,0.0166668,43.6801664289087,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8522611,0.5095342,-0.2140336,-0.4267035,0.2341295,-0.8124179,-0.321068,0,0.143131271004677
0,0.0166667,43.6968331281096,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.852968,0.5099019,-0.2143082,0.427275,-0.2343494,0.812352,0.3203135,0,0.129064053297043
0,0.0166671,43.7135002277792,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8535765,0.5103341,-0.2145086,-0.4277304,0.2342388,-0.8123694,-0.3197421,0,0.115641832351685
0,0.0166666,43.7301668282598,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8543779,0.5108141,-0.214524,0.4279579,-0.2337761,0.8125864,0.3192244,0,0.110782563686371
0,0.0166668,43.7468336280435,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8550691,0.5113472,-0.2145607,-0.4283801,0.2337918,-0.8125984,-0.3186155,0,0.102874174714088
0,0.0166669,43.7635005284101,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8557079,0.5119768,-0.2145719,0.4288774,-0.2339434,0.8126115,0.3178008,0,0.101675391197205
0,0.0166671,43.7801676280797,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.856465,0.5126362,-0.2145588,-0.4292919,0.2335772,-0.8129017,-0.3167666,0,0.104848146438599
0,0.0166671,43.7968347277492,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8571661,0.5133337,-0.2146516,0.4300153,-0.2326166,0.8133001,0.3154673,0,0.105460487306118
0,0.0166669,43.8135016281158,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8577702,0.5140899,-0.2147831,-0.431054,0.2307489,-0.8138555,-0.3139851,0,0.107156656682491
0,0.0166669,43.8301685284823,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8585274,0.5148495,-0.2148769,0.43164,-0.2294481,0.814185,0.3132783,0,0.113864898681641
0,0.0166663,43.8468348290771,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8592248,0.5156964,-0.2151419,-0.4323511,0.2281995,-0.8144495,-0.3125215,0,0.114947497844696
0,0.0166671,43.8635019287467,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8600103,0.5166761,-0.2154694,0.4332844,-0.225874,0.8149172,0.311698,0,0.117257423698902
0,0.0166667,43.8801686279476,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8606951,0.5175209,-0.2156983,0.4337094,-0.2249419,0.815083,0.3113471,0,0.117030173540115
0,0.0166672,43.8968358282,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8616565,0.5183691,-0.2158074,-0.4338378,0.2240759,-0.8153117,-0.3111943,0,0.116255424916744
0,0.0166673,43.9135031290352,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8627076,0.5189922,-0.2158281,0.43374,-0.222735,0.8158774,0.3108099,0,0.110681764781475
0,0.0166666,43.9301697295159,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8639431,0.5196874,-0.2158043,0.4336081,-0.2213485,0.8165002,0.3103488,0,0.100451059639454
0,0.0166674,43.9468371290714,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8650265,0.52037,-0.2157196,-0.4335771,0.2196539,-0.8171354,-0.3099241,0,0.087916798889637
0,0.0166663,43.9635034296662,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8661746,0.5212493,-0.2158266,0.4340078,-0.2172906,0.8178814,0.309018,0,0.0845285505056381
0,0.0166671,43.9801705293357,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8672931,0.5219769,-0.2159525,-0.4342636,0.2169335,-0.8180084,-0.3085732,0,0.0748795419931412
0,0.0166671,43.9968376290053,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.868629,0.5229079,-0.2161314,-0.4348688,0.2144344,-0.8188528,-0.3072248,0,0.0601551681756973
0,0.0166665,44.0135041289032,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8698699,0.523658,-0.2161804,0.4351643,-0.21216,0.8196041,0.3063815,0,0.0428238250315189
0,0.0166673,44.0301714297384,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8715075,0.5244942,-0.2161887,0.4355793,-0.2110237,0.8199863,0.3055524,0,0.0258901175111532
0,0.0166665,44.0468379296362,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8731081,0.5250999,-0.2162433,0.4363043,-0.20891,0.8206274,0.3042467,0,0.0167317464947701
0,0.0166666,44.0635045301169,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8751347,0.5259612,-0.2166075,-0.43777,0.2037964,-0.8219697,-0.3019773,0,0.013788340613246
0,0.0166667,44.0801712293178,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8773187,0.5267273,-0.2169647,0.4388599,-0.1997212,0.8227609,0.3009617,0,0.0137980962172151
0,0.0166676,44.0968388300389,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8801309,0.5277386,-0.2173666,-0.4391909,0.1953022,-0.8240721,-0.2997893,0,0.00416201632469893
0,0.0166668,44.1135056298226,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8827255,0.5289836,-0.217891,0.4397116,-0.1910179,0.8253311,0.2983197,0,0
0,0.0166672,44.130172830075,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8859825,0.530583,-0.2186717,-0.4406916,0.1848932,-0.8270396,-0.2959915,0,0
0,0.0166666,44.1468394305557,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8893687,0.5317483,-0.219296,0.4412071,-0.1795424,0.8285487,0.2942919,0,0
0,0.0166666,44.1635060310364,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8940632,0.5322945,-0.2196814,-0.440551,0.1778059,-0.8293354,-0.2941137,0,0
0,0.0166684,44.1801744308323,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.8986924,0.532644,-0.2202147,0.4402365,-0.1758979,0.8299526,0.2939905,0,0
0,0.0166665,44.1968409307301,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9042488,0.5327693,-0.2206354,-0.439951,0.1745878,-0.8299328,-0.2952523,0,0.0128644667565823
0,0.0166667,44.213507629931,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9097021,0.5326433,-0.2209033,0.4414001,-0.1654434,0.8314949,0.2939573,0,0.0389521755278111
0,0.0166672,44.2301748301834,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9162148,0.5319976,-0.2214558,-0.4450119,0.152125,-0.8331188,-0.2910938,0,0.0716516599059105
0,0.0166678,44.2468426302075,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9222983,0.5313005,-0.2221871,-0.4482402,0.1429939,-0.8333771,-0.2900278,0,0.116404086351395
0,0.0166666,44.2635092306882,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9289731,0.5313553,-0.2231455,0.4547651,-0.1228084,0.8353158,0.2834688,0,0.142129138112068
0,0.0166669,44.2801761310548,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9345741,0.531776,-0.2240013,0.4583058,-0.1145399,0.8353904,0.2809971,0,0.141069173812866
0,0.0166672,44.2968433313072,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9410796,0.531669,-0.2246847,0.4623146,-0.1079757,0.8349151,0.2784301,0,0.116710335016251
0,0.0166666,44.3135099317878,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9467699,0.5315008,-0.2253759,0.4667237,-0.09832087,0.8350823,0.2741162,0,0.0943052843213081
0,0.0166671,44.3301770314574,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.953082,0.530855,-0.2262057,-0.4706912,0.08374022,-0.8358725,-0.269731,0,0.0762150958180428
0,0.0166673,44.3468443322927,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9586576,0.5303247,-0.2270712,0.4734913,-0.07420895,0.8358021,0.267832,0,0.0810022726655006
0,0.0166663,44.3635106328875,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9640235,0.5296147,-0.2278737,0.4763007,-0.07268491,0.834237,0.2681477,0,0.0567945279181004
0,0.0166668,44.3801774326712,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9685811,0.5291191,-0.2286992,-0.4792136,0.0752804,-0.8319255,-0.2694202,0,0.0285179782658815
0,0.0166669,44.3968443330377,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.97363,0.5289558,-0.2299661,-0.4822689,0.07188591,-0.8306422,-0.2688548,0,0.0279424842447042
0,0.0166668,44.4135111328214,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9779196,0.5287795,-0.2310236,0.4845376,-0.06337512,0.8304811,0.2674102,0,0.0432214736938477
0,0.0166671,44.430178232491,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9823836,0.5284171,-0.2322014,0.4868205,-0.05662245,0.8300624,0.2660756,0,0.0559341609477997
0,0.0166671,44.4468453321606,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9862694,0.5281093,-0.2326724,0.4897866,-0.04896624,0.8296344,0.2634731,0,0.0789606422185898
0,0.016667,44.4635123312473,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9904207,0.5277182,-0.2328063,0.4934465,-0.04381779,0.8282617,0.261865,0,0.060039646923542
0,0.016667,44.4801793303341,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9936765,0.5270445,-0.2325606,0.4974068,-0.03630948,0.8268521,0.2599685,0,0.0411579869687557
0,0.0177314,44.4979107305408,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,0.9975784,0.5260795,-0.2321045,0.500289,-0.03415218,0.8257009,0.2583849,0,0.0175510831177235
0,0.0166669,44.5145776309073,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.000997,0.5247338,-0.2316749,0.5036503,-0.03107513,0.8239107,0.2579573,0,0
0,0.016667,44.531244629994,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.004385,0.5234425,-0.2311843,-0.5065187,0.03168206,-0.8219384,-0.2585586,0,0
0,0.0166669,44.5479115303606,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.007585,0.5220847,-0.230643,0.5088476,-0.03228563,0.8200613,0.2598678,0,0
0,0.0166672,44.564578730613,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.010507,0.521042,-0.2301708,0.5109993,-0.03891997,0.8177027,0.262159,0,0
0,0.0166668,44.5812455303967,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.013323,0.5201441,-0.2297444,0.513104,-0.04713546,0.8151526,0.2646298,0,0
0,0.0166669,44.5979124307632,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.016173,0.5193906,-0.2294038,0.5170915,-0.05512567,0.8114445,0.2667126,0,0
0,0.0166664,44.6145788300782,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.018814,0.518581,-0.2289257,-0.5204796,0.06253104,-0.8073888,-0.2707661,0,0
0,0.0166667,44.6312455292791,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.021042,0.5175226,-0.2283137,0.5229481,-0.06743227,0.803997,0.2748949,0,0
0,0.0166667,44.64791222848,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.023011,0.516354,-0.2277225,-0.5261365,0.07297283,-0.8003584,-0.2779962,0,0
0,0.016667,44.6645792275667,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.025069,0.5147409,-0.2269599,0.5284507,-0.07516828,0.7977971,0.2803736,0,0
0,0.0166674,44.6812466271222,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.026673,0.5136055,-0.226198,-0.5322467,0.07870278,-0.7940944,-0.282725,0,0
0,0.0166669,44.6979135274887,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.028359,0.5122306,-0.2249686,0.5354548,-0.08554359,0.78941,0.2877542,0,0
0,0.0166666,44.7145801279694,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.029793,0.5110068,-0.2238798,0.5361875,-0.09891686,0.7846379,0.2950625,0,0
0,0.0166673,44.7312474288046,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.031291,0.5094391,-0.2224767,-0.5359746,0.1096943,-0.7806143,-0.3022248,0,0
0,0.0166667,44.7479141280055,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.032435,0.508,-0.2211195,0.5354925,-0.1192332,0.7765568,0.3098239,0,0
0,0.0166876,44.7646017279476,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.033689,0.5064325,-0.219654,-0.5348327,0.1290796,-0.7718425,-0.3186718,0,0
0,0.0166672,44.7812689282,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.03469,0.5048323,-0.2184778,0.5338404,-0.1341819,0.7680522,0.3272697,0,0
0,0.0166676,44.7979365289211,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.035979,0.5032657,-0.2172869,-0.5330485,0.1395562,-0.7642357,-0.3351525,0,0
0,0.0166663,44.8146028295159,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.037101,0.5020673,-0.2165082,0.5330442,-0.1440047,0.7608711,0.3408842,0,0
0,0.0166666,44.8312694299966,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.038226,0.5007619,-0.2156556,-0.5329675,0.1450115,-0.7586491,-0.3454982,0,0
0,0.0166669,44.8479363303632,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.038927,0.4995782,-0.2149391,0.5336992,-0.1458577,0.7558728,0.3500674,0,0
0,0.0166668,44.8646031301469,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.039603,0.4982587,-0.214237,-0.5339797,0.1480417,-0.753451,-0.3539225,0,0
0,0.0166667,44.8812698293477,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.039922,0.4971719,-0.2136474,0.5343646,-0.1510516,0.75133,0.3565688,0,0
0,0.016667,44.8979368284345,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.04016,0.4956963,-0.2127708,-0.5347002,0.1543953,-0.7494159,-0.3586552,0,0
0,0.0166667,44.9146035276353,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.040344,0.4945633,-0.212069,0.5353294,-0.1563607,0.7481669,0.3594721,0,0
0,0.0166672,44.9312707278878,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.040535,0.4930945,-0.2112422,-0.5358831,0.1577707,-0.7471501,-0.3601452,0,0
0,0.0166669,44.9479376282543,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.040609,0.4916664,-0.2105306,0.5364816,-0.1595288,0.7458797,0.3611118,0,0
0,0.0166668,44.964604428038,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.040635,0.4901132,-0.2099563,-0.5373173,0.162083,-0.744122,-0.3623559,0,0
0,0.0166669,44.9812713284045,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.040536,0.4888448,-0.2094775,0.5386736,-0.164674,0.7421235,0.3632712,0,0
0,0.0166673,44.9979386292398,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.040402,0.4873267,-0.2089472,-0.5400782,0.1671521,-0.7398264,-0.3647365,0,0
0,0.0166667,45.0146053284407,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.040181,0.4860938,-0.2085333,0.5406753,-0.1704924,0.7377257,0.3665561,0,0
0,0.0166667,45.0312720276415,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.039778,0.4844282,-0.2079443,0.5399131,-0.1797727,0.7345356,0.3696393,0,0
0,0.0166668,45.0479388274252,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.039428,0.4829924,-0.207517,0.5384836,-0.1898189,0.7313614,0.3729812,0,0
0,0.0166668,45.0646056272089,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.039085,0.4817566,-0.207336,0.5364387,-0.2029053,0.7280568,0.3754951,0,0
0,0.0166669,45.0812725275755,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.038663,0.4807543,-0.2072963,0.5350224,-0.2125834,0.7251303,0.3778166,0,0
0,0.0166671,45.0979396272451,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.038146,0.4798641,-0.2073106,0.5331541,-0.2242408,0.7214432,0.3807659,0,0
0,0.0166671,45.1146067269146,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.037674,0.479241,-0.2073098,0.5314069,-0.2327079,0.7187502,0.383213,0,0
0,0.0166669,45.1312736272812,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.037198,0.478685,-0.2075704,0.5284863,-0.2417133,0.7164545,0.3859659,0,0
0,0.0166666,45.1479402277619,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.036857,0.4783453,-0.2077391,0.526879,-0.2476374,0.7153002,0.3865489,0,0
0,0.0166671,45.1646073274314,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.036645,0.4781017,-0.2080315,0.5244806,-0.2557963,0.7140412,0.3868254,0,0
0,0.0166663,45.1812736280262,1.138805,0.5448753,-0.2582633,-0.4525957,-0.3125783,0.8068279,0.2155944,0,0,1.036496,0.4779742,-0.2081976,0.5230406,-0.2609073,0.7132633,0.3867966,0,0
