F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
0,0.0166669,10.320417938754,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,10.3370848391205,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166676,10.3537524398416,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,10.3704191390425,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166664,10.3870855383575,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,10.4037525374442,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166673,10.4204198382795,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166665,10.4370863381773,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166673,10.4537536390126,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166683,10.4704219382256,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166668,10.4870887380093,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166656,10.5037543382496,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166675,10.5204218383878,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166666,10.5370884388685,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166666,10.5537550393492,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166671,10.5704221390188,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,10.5870888382196,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,10.6037555374205,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166674,10.620422936976,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166671,10.6370900366455,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,10.6537567358464,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166676,10.6704243365675,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166675,10.6870918367058,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016668,10.703759836033,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166656,10.7204254362732,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,10.73709243536,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166686,10.7537610344589,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166651,10.7704261336476,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166671,10.7870932333171,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166664,10.8037596326321,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166676,10.8204272333533,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,10.8370939325541,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166665,10.853760432452,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166672,10.8704276327044,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166672,10.8870948329568,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166668,10.9037616327405,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166664,10.9204280320555,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,10.937094932422,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166671,10.9537620320916,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166668,10.9704288318753,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166674,10.9870962314308,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166683,11.0037645306438,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166654,11.0204299297184,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,11.0370968300849,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,11.0537638291717,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,11.0704305283725,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166671,11.0870976280421,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166678,11.1037654280663,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,11.1204323284328,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166678,11.137100128457,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166655,11.1537656281143,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166672,11.1704328283668,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166666,11.1870994288474,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166678,11.2037672288716,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166664,11.2204336281866,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,11.2371003273875,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,11.2537670265883,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166675,11.2704345267266,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166664,11.2871009260416,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166674,11.303768325597,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,11.3204350247979,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,11.3371017239988,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166675,11.3537692241371,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166665,11.3704357240349,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166672,11.3871029242873,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166663,11.4037692248821,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166675,11.4204367250204,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166663,11.4371030256152,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,11.4537699259818,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,11.4704368263483,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166671,11.4871039260179,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166691,11.5037730261683,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166672,11.5204402264208,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166672,11.5371074266732,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,11.553774125874,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166671,11.5704412255436,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166666,11.5871078260243,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,11.6037745252252,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,11.6204414255917,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166679,11.6371093261987,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166665,11.6537758260965,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,11.6704425252974,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,11.6871094256639,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166673,11.7037767264992,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,11.7204436268657,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166668,11.7371104266495,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,11.7537771258503,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,11.7704440262169,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166668,11.7871108260006,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,11.8037777263671,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166671,11.8204448260367,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,11.8371115252376,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166672,11.85377872549,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166668,11.8704455252737,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,11.8871122244745,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,11.9037792235613,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166673,11.9204465243965,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166662,11.9371127244085,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166671,11.9537798240781,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,11.970446523279,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166671,11.9871136229485,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,12.0037805233151,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166671,12.0204476229846,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166668,12.0371144227684,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166671,12.0537815224379,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166671,12.0704486221075,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166663,12.0871149227023,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,12.1037819217891,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,12.1204488221556,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,12.1371157225221,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166668,12.1537825223058,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166673,12.1704498231411,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,12.187116522342,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166666,12.2037831228226,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166672,12.2204503230751,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,12.2371172234416,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,12.2537839226425,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166668,12.2704507224262,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,12.2871177215129,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166666,12.3037843219936,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166672,12.320451522246,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,12.3371185213327,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,12.3537854216993,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,12.370452420786,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,12.3871194198728,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166664,12.4037858191878,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,12.4204527195543,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,12.4371196199209,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,12.4537865202874,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,12.4704534206539,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166675,12.4871209207922,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166668,12.5037877205759,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166671,12.5204548202455,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166665,12.5371213201433,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166671,12.5537884198129,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,12.5704551190138,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,12.5871221181005,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,12.6037891171873,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166666,12.6204557176679,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,12.6371226180345,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166672,12.6537898182869,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,12.6704565174878,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166671,12.6871236171573,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166676,12.7037912178785,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166666,12.7204578183591,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166665,12.737124318257,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,12.7537913173437,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,12.7704580165446,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166672,12.787125216797,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166678,12.8037930168211,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166665,12.820459516719,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166666,12.8371261171997,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166675,12.8537936173379,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166663,12.8704599179327,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,12.8871268182993,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166666,12.90379341878,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166673,12.9204607196152,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166666,12.9371273200959,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166672,12.9537945203483,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166666,12.970461120829,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166672,12.9871283210814,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166671,13.003795420751,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,13.0204621199518,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166668,13.0371289197356,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166666,13.0537955202162,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,13.0704624205828,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,13.0871294196695,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0178922,13.1050216201693,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166668,13.121688419953,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,13.1383553203195,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166676,13.1550229210407,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166665,13.1716894209385,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166682,13.1883576214314,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166658,13.2050234209746,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,13.2216901201755,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166668,13.2383569199592,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166676,13.2550245206803,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166663,13.2716908212751,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166668,13.2883576210588,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,13.3050243202597,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166671,13.3216914199293,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,13.338358419016,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,13.3550251182169,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166684,13.3716935180128,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016666,13.3883595187217,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166664,13.4050259180367,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166668,13.4216927178204,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,13.438359618187,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,13.4550266172737,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166673,13.4716939181089,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,13.4883609171957,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166663,13.5050272177905,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166684,13.5216956175864,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,13.5383623167872,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,13.555029315874,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166683,13.571697615087,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166655,13.5883631147444,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,13.6050301138312,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166666,13.6216967143118,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166671,13.6383638139814,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166671,13.655030913651,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166672,13.6716981139034,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,13.6883650142699,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166676,13.7050326149911,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166665,13.7216991148889,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166668,13.7383659146726,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166668,13.7550327144563,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166668,13.77169951424,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166673,13.7883668150753,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166665,13.8050333149731,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166699,13.8217032141984,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,13.8383701145649,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,13.8550370149314,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,13.871703915298,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166675,13.8883714154363,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166665,13.9050379153341,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166666,13.9217045158148,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166672,13.9383717160672,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,13.9550384152681,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166666,13.9717050157487,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166673,13.988372316584,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,14.0050393156707,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166665,14.0217058155686,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,14.0383727159351,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,14.0550397150218,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166674,14.0717071145773,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166664,14.0883735138923,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,14.105040512979,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166665,14.1217070128769,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,14.1383739132434,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,14.15504081361,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166668,14.1717076133937,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166673,14.1883749142289,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,14.2050419133157,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,14.2217088136822,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,14.2383755128831,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166676,14.2550431136042,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166663,14.271709414199,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166665,14.2883759140968,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,14.3050428144634,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166671,14.321709914133,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166668,14.3383767139167,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166668,14.3550435137004,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166672,14.3717107139528,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166671,14.3883778136224,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,14.4050445128232,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,14.42171151191,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166671,14.4383786115795,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166663,14.4550449121743,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,14.4717119112611,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,14.4883789103478,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,14.5050456095487,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166671,14.5217127092183,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,14.5383796095848,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166666,14.5550462100655,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,14.571713110432,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166673,14.5883804112673,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166664,14.6050468105823,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166671,14.6217139102519,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166666,14.6383805107325,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166678,14.6550483107567,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166662,14.6717145107687,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166673,14.6883818116039,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,14.7050487119704,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166666,14.7217153124511,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166671,14.7383824121207,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166674,14.7550498116761,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166666,14.7717164121568,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,14.7883834112436,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166666,14.8050500117242,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,14.821717010811,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166668,14.8383838105947,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016668,14.8550518099219,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166664,14.8717182092369,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166674,14.8883856087923,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166662,14.9050518088043,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,14.9217185080051,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166671,14.9383856076747,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166675,14.955053107813,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166668,14.9717199075967,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,14.9883868079633,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166668,15.005053607747,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,15.0217206068337,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,15.0383875072002,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166668,15.0550543069839,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166672,15.0717215072364,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,15.0883882064372,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166665,15.1050547063351,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,15.1217217054218,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,15.1383886057884,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,15.1550555061549,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166672,15.1717227064073,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016668,15.1883907057345,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166661,15.2050568051636,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166666,15.2217234056443,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166694,15.2383928056806,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166641,15.2550569064915,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,15.2717239055783,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166673,15.2883912064135,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166666,15.3050578068942,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,15.3217248059809,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,15.3383917063475,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166671,15.355058806017,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,15.3717255052179,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166679,15.3883934058249,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166669,15.4050603061914,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166667,15.4217270053923,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166664,15.4383934047073,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.016667,15.4550604037941,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166668,15.4717272035778,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
0,0.0166682,15.4883954040706,0.3718766,-0.04901519,-0.05690357,0,13.53408,0
