F,DT,T,LPos_X,LPos_Y,LPos_Z,LRot_X,LRot_Y,LRot_Z,LRot_W,LGrab,LPinch,RPos_X,RPos_Y,RPos_Z,RRot_X,RRot_Y,RRot_Z,RRot_W,RGrab,RPinch
28526,0.0166671,42.5559235177934,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.136841,0.5170952,-0.2215216,0.5089492,-0.1139395,0.7795581,0.3468108,0,0
28530,0.0166683,42.5725918170065,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.13624,0.5168482,-0.2212591,-0.5086074,0.1132377,-0.7796942,-0.347236,0,0
28534,0.0166663,42.5892581176013,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.135314,0.5162347,-0.2208865,-0.5081195,0.1133393,-0.779707,-0.3478881,0,0
28536,0.0166658,42.6059239171445,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.13493,0.5159636,-0.2208625,-0.5077298,0.1139474,-0.7796285,-0.3484339,0,0
28538,0.0166679,42.6225918177515,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.134192,0.5151507,-0.2207201,-0.5069149,0.1147434,-0.7790355,-0.3506781,0,0
28542,0.0166666,42.6392584182322,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.13299,0.5139459,-0.2205645,-0.5056673,0.1159093,-0.7784554,-0.3533738,0,0
28546,0.0166707,42.6559291183949,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.13215,0.5131946,-0.2205986,-0.5049099,0.1166901,-0.778182,-0.354799,0,0
28550,0.0166637,42.672592818737,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.130691,0.5120965,-0.2208514,-0.5033782,0.1184506,-0.7773099,-0.3582865,0,0
28554,0.0166678,42.6892606187612,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.129,0.511153,-0.2212846,-0.5012097,0.1213009,-0.7761338,-0.3628931,0,0
28556,0.0166658,42.7059264183044,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.128146,0.5108706,-0.2216183,-0.5004492,0.1222475,-0.7752193,-0.3655698,0,0
28560,0.0166671,42.722593517974,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.126467,0.5105406,-0.222563,-0.4984204,0.1235515,-0.7740369,-0.3703771,0,0
28564,0.0207078,42.7433013170958,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.124812,0.510441,-0.2233855,-0.4953555,0.1277664,-0.7728588,-0.3754838,0,0
28566,0.0166694,42.7599707171321,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.123911,0.5106096,-0.2239566,-0.4942648,0.1297192,-0.7718205,-0.378376,0,0
28572,0.0166658,42.7766365166754,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.122216,0.5115708,-0.2252625,-0.4924425,0.1322611,-0.7702618,-0.3830199,0,0
28574,0.0166666,42.793303117156,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.121413,0.5122585,-0.2259431,-0.4916682,0.1331333,-0.7694694,-0.3852984,0,0
28578,0.016669,42.8099721167237,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.119993,0.5136311,-0.2273524,-0.4908644,0.1327311,-0.7683333,-0.3887141,0,0
28580,0.016666,42.8266381174326,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.119273,0.5143178,-0.2280864,0.4907872,-0.1315026,0.7678526,0.3901765,0,0
28584,0.0166678,42.8433059174567,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.118068,0.5158084,-0.2296319,0.4904392,-0.1296561,0.7667515,0.3933842,0,0
28586,0.0166659,42.8599718175828,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.117583,0.5166022,-0.230415,-0.4903229,0.1281178,-0.7663673,-0.3947794,0,0
28590,0.0166669,42.8766387179494,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.116808,0.5181818,-0.2318895,0.4898899,-0.1258501,0.7656158,0.397495,0,0
28594,0.0166663,42.8933050185442,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.116477,0.5189109,-0.2326231,0.4894203,-0.1245758,0.7652456,0.3991842,0,0
28598,0.0166672,42.9099722187966,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.115735,0.5204672,-0.2338278,0.4885346,-0.1235685,0.7648884,0.4012615,0,0.000387142092222348
28600,0.0166656,42.9266378190368,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.115388,0.5211928,-0.2344471,-0.4882575,0.1229209,-0.7647881,-0.401988,0,0.00209367927163839
28604,0.016669,42.9433068186045,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.114757,0.5225207,-0.2356047,-0.4877694,0.1220281,-0.7645335,-0.4033348,0,0.00274931616149843
28606,0.0166671,42.959973918274,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.114441,0.5230345,-0.2361044,0.4876271,-0.1215976,0.7643851,0.4039175,0,0.00823200959712267
28610,0.0166667,42.9766406174749,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.11405,0.5235571,-0.2366831,-0.4875815,0.1208504,-0.7642828,-0.4043903,0,0.00992497429251671
28614,0.0166668,42.9933074172586,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.113594,0.5239841,-0.237475,0.4877902,-0.1193116,0.7639513,0.405221,0,0.0122708594426513
28616,0.0166681,43.0099755171686,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.113379,0.5241349,-0.2379224,-0.4878322,0.1187179,-0.763665,-0.405884,0,0.0168476030230522
28620,0.0166658,43.0266413167119,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.11297,0.5241351,-0.238681,0.4879398,-0.1168849,0.7631626,0.4072292,0,0.0183379631489515
28622,0.016668,43.0433093160391,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.112744,0.5240179,-0.2391126,0.4877726,-0.116434,0.7629341,0.4079863,0,0.0205633863806725
28626,0.0166663,43.0599756166339,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.112184,0.5233943,-0.2396949,0.4875374,-0.1160238,0.7625337,0.4091309,0,0.0207535829395056
28630,0.0166662,43.0766418166459,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.111818,0.5227451,-0.239995,-0.4875999,0.115665,-0.7622646,-0.4096596,0,0.0223337672650814
28634,0.0166668,43.0933086164296,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.111351,0.5212941,-0.2403121,0.4879282,-0.1156955,0.7614124,0.4108427,0,0.0232841223478317
28636,0.016667,43.1099756155163,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.111023,0.5202468,-0.2404201,-0.4882386,0.1158289,-0.7608549,-0.411469,0,0.027272641658783
28640,0.0166686,43.1266442146152,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.110535,0.5182073,-0.240297,0.4887052,-0.1165446,0.759892,0.4124911,0,0.0254491604864597
28642,0.0166655,43.1433097142726,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.11026,0.5166757,-0.24019,0.4891073,-0.1162543,0.7592882,0.4132076,0.00654876697808504,0.0243389829993248
28646,0.0166669,43.1599766146392,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.109915,0.5137571,-0.2399023,-0.4895932,0.1166861,-0.7576104,-0.4155833,0.0088619664311409,0.0221160724759102
28650,0.016667,43.1766436137259,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.109746,0.5118544,-0.2395812,0.4897159,-0.1170234,0.7565302,0.4173082,0.00804557465016842,0.0159197635948658
28654,0.0166668,43.1933104135096,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.109425,0.5084685,-0.2386494,-0.4897987,0.1196436,-0.7542021,-0.4206687,0.00915243569761515,0.0121524101123214
28656,0.0166669,43.2099773138762,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.1093,0.5065076,-0.238099,0.4905593,-0.1206455,0.752809,0.4219895,0.0156708117574453,0.00654518371447921
28660,0.0166666,43.2266439143568,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.109283,0.5031597,-0.237101,-0.4914067,0.1235644,-0.7497171,-0.4256472,0.0158544182777405,0.00393420970067382
28662,0.016667,43.2433109134436,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.109406,0.501398,-0.2365268,0.4927658,-0.1246267,0.7484283,0.4260342,0.0179167222231627,0.00383676355704665
28668,0.0166668,43.2599777132273,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.109659,0.4980179,-0.2353269,-0.4954442,0.1283264,-0.744907,-0.4279966,0.0210278127342463,0.00469576893374324
28670,0.016667,43.276644712314,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.109935,0.4964028,-0.2345783,-0.4968002,0.1308655,-0.743299,-0.4284513,0.0178464334458113,0
28674,0.0166766,43.2933213114738,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.110529,0.4934472,-0.2332669,0.5001805,-0.1334944,0.740113,0.4292223,0.0159620437771082,0
28676,0.0166666,43.3099879119545,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.110833,0.491977,-0.2325866,-0.5022146,0.1357134,-0.7382302,-0.4293937,0.0175158735364676,0.00416260911151767
28680,0.0166676,43.3266555126756,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.11138,0.4890242,-0.2311195,-0.5057587,0.137502,-0.7356836,-0.429035,0.0185288786888123,0.00531079201027751
28682,0.0166713,43.34332681261,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.111695,0.4875256,-0.2303619,-0.5076181,0.1380917,-0.7344683,-0.4287317,0.0226248931139708,0.00382121466100216
28688,0.0166663,43.3599931132048,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.11218,0.4850862,-0.228953,-0.5111954,0.1385864,-0.7321413,-0.4283017,0.0255754925310612,0.00333111826330423
28690,0.0166682,43.3766613136977,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.112484,0.4837956,-0.2282867,0.512169,-0.1397211,0.7307691,0.4291127,0.0258006900548935,0
28694,0.0166659,43.3933272138238,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.113109,0.4819234,-0.2273537,-0.5150093,0.14188,-0.7281523,-0.429453,0.0267020650207996,0
28696,0.0166671,43.4099943134934,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.113409,0.4810593,-0.2268221,0.5161929,-0.1429368,0.7270939,0.4294747,0.0331832133233547,0
28700,0.0166695,43.4266638141125,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.113971,0.4796423,-0.2259399,-0.5176466,0.1445911,-0.7251554,-0.4304478,0.0350769348442554,0
28702,0.0166666,43.4433304145932,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.114289,0.4790469,-0.2254432,-0.5184348,0.1451519,-0.7245624,-0.4303089,0.0380269847810268,0
28708,0.0166672,43.4599976148456,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.114805,0.4780517,-0.2244388,0.5200883,-0.1465382,0.7230995,0.4303048,0.0399991124868393,0
28710,0.0166694,43.476667014882,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.114971,0.477554,-0.2238636,0.5210774,-0.1465715,0.7224609,0.4301693,0.0421661883592606,0
28714,0.0181484,43.4948154147714,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.115196,0.4766226,-0.2227548,-0.5225821,0.1468142,-0.7205912,-0.4313957,0.0457417033612728,0.00798019301146269
28716,0.0166678,43.5114832147956,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.115278,0.4760137,-0.2221037,0.5233486,-0.1468605,0.7194217,0.4324011,0.0501883253455162,0.0193792320787907
28720,0.0166661,43.5281493142247,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.11539,0.4752077,-0.2211851,0.5242601,-0.1480871,0.7184584,0.4324805,0.0531723536550999,0.0238955486565828
28722,0.0166672,43.5448165144771,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.11538,0.4746028,-0.2205595,0.525049,-0.1486204,0.7178442,0.4323604,0.0550699159502983,0.0324996262788773
28728,0.0166677,43.5614842139184,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.115442,0.4736153,-0.2193548,-0.5265144,0.1495847,-0.7168906,-0.4318276,0.0546188652515411,0.0356620401144028
28730,0.0166671,43.578151313588,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.115589,0.4729779,-0.218703,-0.5275835,0.1493818,-0.7164476,-0.4313281,0.0531122200191021,0.0468741245567799
28734,0.0166675,43.5948188137263,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.115848,0.4718386,-0.2176173,-0.5294523,0.1486451,-0.7155634,-0.4307597,0.0537112466990948,0.0544774793088436
28736,0.0166669,43.6114857140929,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.116033,0.471192,-0.2169626,-0.5306655,0.1478095,-0.7151643,-0.4302169,0.0619478039443493,0.0809563994407654
28740,0.0166667,43.6281524132937,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.116395,0.4703039,-0.2160967,-0.5326576,0.1454694,-0.714266,-0.4300451,0.0719537660479546,0.110524542629719
28744,0.0166665,43.6448189131916,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.116598,0.4699432,-0.2155726,-0.5339881,0.1444883,-0.7135782,-0.4298676,0.106648944318295,0.172350034117699
28748,0.0166667,43.6614856123924,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.11679,0.469185,-0.214794,-0.5363313,0.1428097,-0.7120525,-0.4300414,0.127122923731804,0.209146991372108
28752,0.0166669,43.678152512759,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.117022,0.4685564,-0.2144524,-0.5393612,0.1408133,-0.7105412,-0.4294094,0.176694467663765,0.290237694978714
28754,0.0166663,43.6948188133538,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.117146,0.4685017,-0.2144465,-0.5416,0.1390498,-0.7093428,-0.4291475,0.235948070883751,0.428164899349213
28758,0.016668,43.711486812681,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.117451,0.4689311,-0.2142214,-0.5443216,0.1372855,-0.7077214,-0.4289492,0.265314906835556,0.482507467269897
28760,0.0166663,43.7281531132758,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.11751,0.4692038,-0.2140017,0.5449721,-0.1373515,0.7067615,0.429684,0.397733718156815,0.698345124721527
28764,0.0166676,43.7448207139969,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.117374,0.4696307,-0.2136877,-0.5469153,0.1356944,-0.7022645,-0.4350811,0.453872233629227,0.780441641807556
28768,0.016666,43.7614867147058,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.117419,0.470136,-0.2136251,-0.5464333,0.1346951,-0.7005115,-0.4388071,0.544462025165558,0.927135586738586
28772,0.0166676,43.7781543154269,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.117524,0.4721309,-0.2134579,-0.5434831,0.1355086,-0.6975473,-0.4468684,0.631776094436646,1
28774,0.0166661,43.7948204148561,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.117634,0.4733223,-0.2134185,-0.5415147,0.1367818,-0.6961938,-0.4509623,0.722890853881836,1
28778,0.0166685,43.8114889152348,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.117552,0.4753292,-0.2136006,-0.5379135,0.1377557,-0.6946011,-0.457386,0.765824913978577,1
28780,0.0166663,43.8281552158296,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.11751,0.4764135,-0.2138497,-0.5368108,0.1372221,-0.6942621,-0.4593524,0.811881422996521,1
28784,0.0166666,43.8448218163103,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.117322,0.4785145,-0.2146763,0.5357723,-0.1341226,0.6937542,0.4622387,0.814643442630768,1
28786,0.0166666,43.861488416791,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.11718,0.4796357,-0.214999,-0.5350023,0.1324119,-0.6937018,-0.4636997,0.821177244186401,1
28792,0.0166673,43.8781557176262,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.117046,0.4823757,-0.215505,0.5339223,-0.1285099,0.6945419,0.4647838,0.825878918170929,1
28794,0.0166666,43.8948223181069,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.117008,0.4838713,-0.215718,-0.5333596,0.1261712,-0.6952265,-0.4650469,0.827411949634552,1
28798,0.016668,43.9114903174341,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.116907,0.4869738,-0.2159451,0.53287,-0.1179397,0.69814,0.463401,0.826364994049072,1
28800,0.0166673,43.9281576182693,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.11684,0.4885827,-0.2160107,-0.5323019,0.112222,-0.7002515,-0.4622866,0.829616546630859,1
28804,0.0166662,43.9448238182813,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.116696,0.4921555,-0.2161599,0.5297666,-0.1059205,0.7039471,0.4610715,0.830859124660492,1
28806,0.0166666,43.961490418762,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.116457,0.494063,-0.2161322,-0.5290251,0.1035276,-0.7051383,-0.4606459,0.822335124015808,1
28810,0.0166671,43.9781575184315,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.11609,0.4962798,-0.2161038,0.5277864,-0.09948715,0.7072366,0.4597395,0.820619583129883,1
28814,0.0166668,43.9948243182153,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.115621,0.4996836,-0.215915,-0.5248103,0.09871921,-0.709712,-0.4594973,0.823186099529266,1
28818,0.0166671,44.0114914178848,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.114912,0.5034915,-0.2156863,0.5220175,-0.09958939,0.7112956,0.4600418,0.831381678581238,1
28820,0.0166668,44.0281582176685,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.114603,0.5053323,-0.2155097,-0.5205529,0.1007089,-0.7119513,-0.4604431,0.834867179393768,1
28822,0.0166677,44.0448259171098,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.114265,0.5075828,-0.2154292,0.5189215,-0.1018815,0.7127973,0.4607176,0.834743142127991,1
28828,0.0166664,44.0614923164248,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.113634,0.5111582,-0.215495,0.5171231,-0.1015749,0.7147982,0.4597063,0.829580128192902,1
28832,0.0166676,44.078159917146,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.112711,0.5148605,-0.2158065,0.5156422,-0.0997604,0.7167064,0.4587953,0.830196082592011,1
28834,0.0166655,44.0948254168034,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.11216,0.5166009,-0.2160209,-0.5145857,0.09892956,-0.7174384,-0.4590172,0.829947173595428,1
28838,0.0166691,44.1114945169538,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.110773,0.5202253,-0.2162502,0.5118972,-0.09623296,0.7191355,0.45994,0.828124761581421,1
28840,0.0166657,44.1281602177769,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.109875,0.5220023,-0.2162892,-0.5104535,0.09253582,-0.7205676,-0.4600618,0.832015872001648,1
28844,0.0166696,44.1448298171163,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.107978,0.5258758,-0.2165986,-0.5070903,0.08992381,-0.7231361,-0.4602689,0.841288566589355,1
28848,0.0166641,44.1614939179271,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.10692,0.5277946,-0.2168276,-0.5053782,0.08960422,-0.7239658,-0.4609095,0.85117769241333,1
28850,0.0166676,44.1781615186483,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.105783,0.5299779,-0.2171896,0.5030686,-0.09043543,0.7250329,0.4615962,0.844915926456451,1
28854,0.0166661,44.1948276180774,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.103555,0.5334562,-0.2180778,0.5005682,-0.08777325,0.7279118,0.4602955,0.8398597240448,1
28858,0.0166674,44.2114950176328,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.100511,0.5371708,-0.2189671,-0.4967302,0.08695111,-0.7314092,-0.4590636,0.833847641944885,1
28860,0.0166666,44.2281616181135,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.098526,0.53975,-0.2195976,-0.4942992,0.08489487,-0.7345809,-0.4570036,0.807475745677948,1
28864,0.0166675,44.2448291182518,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.09503,0.5446471,-0.2209705,-0.4898807,0.07918265,-0.7398333,-0.4543062,0.796993315219879,1
28866,0.0166673,44.2614964190871,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.092866,0.5475956,-0.2220237,-0.4858951,0.07669384,-0.7423353,-0.4549312,0.763668775558472,1
28872,0.0166663,44.2781627196819,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.088023,0.5528659,-0.2242784,0.4800539,-0.06883585,0.746522,0.455538,0.74455863237381,1
28874,0.0166665,44.2948292195797,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.085398,0.5553371,-0.2254288,-0.477625,0.06413753,-0.7482969,-0.4558645,0.750842452049255,1
28878,0.0166681,44.3114973194897,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.079912,0.5609735,-0.2275186,-0.4723873,0.05896083,-0.7537965,-0.4529512,0.749642074108124,1
28880,0.0166659,44.3281632196158,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.077237,0.5639368,-0.2285974,-0.4692196,0.05428113,-0.7575114,-0.4506254,0.749085307121277,1
28884,0.0166678,44.34483101964,0.8211299,0.4241651,-0.1329591,-0.7164425,0.1085855,0.6799549,-0.1121646,0,0,1.071785,0.5699388,-0.2308503,-0.4636308,0.04437871,-0.7639125,-0.4466709,0.752552568912506,1
