F,DT,T,LPos_X,LPos_Y,LPos_Z,LRot_X,LRot_Y,LRot_Z,LRot_W,LGrab,LPinch,RPos_X,RPos_Y,RPos_Z,RRot_X,RRot_Y,RRot_Z,RRot_W,RGrab,RPinch
185742,0.0166659,83.0834884159267,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185742,0.0166617,83.100150115788,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185742,0.0166665,83.1168166156858,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185742,0.0166672,83.1334838159382,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185742,0.0166673,83.1501511167735,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185742,0.0166658,83.1668169163167,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185742,0.016667,83.1834839154035,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185742,0.0166671,83.2001510150731,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185742,0.0166678,83.2168188150972,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185742,0.0166703,83.2334891147912,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185742,0.0166666,83.2501557152718,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185742,0.0166669,83.2668226156384,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185802,0.0166671,83.283489715308,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185802,0.0166666,83.3001563157886,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185802,0.0166671,83.3168234154582,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185802,0.0166671,83.3334905151278,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185802,0.0166675,83.3501580152661,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185802,0.0166672,83.3668252155185,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185820,0.0166668,83.3834920153022,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185820,0.0166663,83.400158315897,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185820,0.0166667,83.4168250150979,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185820,0.0166678,83.433492815122,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185820,0.0166663,83.4501591157168,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185820,0.0166665,83.4668256156147,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185842,0.0166671,83.4834927152842,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185842,0.016667,83.500159714371,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185842,0.0166673,83.5168270152062,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185842,0.016668,83.5334950145334,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185842,0.016666,83.5501610152423,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185842,0.0166665,83.5668275151402,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185842,0.0166667,83.583494214341,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185842,0.0166673,83.6001615151763,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185842,0.0166665,83.6168280150741,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185842,0.0166667,83.633494714275,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185842,0.0166671,83.6501618139446,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185842,0.016667,83.6668288130313,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185842,0.0166674,83.6834962125868,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185842,0.0166671,83.7001633122563,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185842,0.0166665,83.7168298121542,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185842,0.016667,83.7334968112409,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185842,0.016667,83.7501638103276,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185842,0.0166668,83.7668306101114,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185902,0.0166665,83.7834971100092,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185902,0.0166668,83.8001639097929,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185902,0.0166671,83.8168310094625,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185902,0.016667,83.8334980085492,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185902,0.016667,83.850165007636,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185902,0.0166663,83.8668313082308,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185920,0.0166674,83.8834987077862,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185920,0.0166665,83.900165207684,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185920,0.016667,83.9168322067708,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185920,0.0166669,83.9334991071373,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185920,0.0166669,83.9501660075039,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185920,0.0166669,83.9668329078704,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185942,0.0166668,83.9834997076541,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185942,0.0166673,84.0001670084894,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185942,0.0166669,84.0168339088559,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185942,0.0166666,84.0335005093366,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185942,0.0166671,84.0501676090062,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185942,0.0166665,84.066834108904,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185942,0.0166669,84.0835010092705,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185942,0.0166668,84.1001678090543,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185942,0.0166674,84.1168352086097,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185942,0.0166664,84.1335016079247,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185942,0.0166673,84.15016890876,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185942,0.016666,84.1668349094689,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185942,0.0166685,84.1835034098476,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185942,0.0166657,84.2001691106707,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185942,0.0166668,84.2168359104544,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185942,0.0166667,84.2335026096553,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185942,0.0166671,84.2501697093248,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185942,0.0166668,84.2668365091085,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185942,0.016668,84.2835045084357,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
185942,0.0166661,84.3001706078649,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186002,0.0166671,84.3168377075344,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186002,0.0166681,84.3335058074445,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186002,0.0166656,84.3501714076847,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186002,0.0166664,84.3668378069997,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186020,0.016667,84.3835048060864,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186020,0.016667,84.4001718051732,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186020,0.0166667,84.416838504374,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186020,0.0166668,84.4335053041577,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186020,0.0166672,84.4501725044101,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186020,0.016667,84.4668395034969,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186042,0.0166669,84.4835064038634,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186042,0.0166667,84.5001731030643,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186042,0.016667,84.516840102151,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186042,0.0166665,84.5335066020489,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186042,0.0166669,84.5501735024154,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186042,0.016667,84.5668405015022,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186042,0.0166669,84.5835074018687,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186042,0.0166678,84.6001752018929,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186042,0.0166663,84.6168415024877,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186042,0.016667,84.6335085015744,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186042,0.0166665,84.6501750014722,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186042,0.0166675,84.6668425016105,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186042,0.0166673,84.6835098024458,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186042,0.0166661,84.7001759018749,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186042,0.016667,84.7168429009616,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186042,0.0166667,84.7335096001625,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186042,0.016667,84.7501765992492,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186042,0.0166667,84.7668432984501,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186102,0.0166672,84.7835104987025,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186102,0.0166672,84.8001776989549,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186102,0.0166671,84.8168447986245,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186102,0.0166666,84.8335113991052,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186102,0.0166666,84.8501779995859,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186102,0.0166668,84.8668447993696,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186120,0.0166672,84.883511999622,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
186120,0.0166667,84.9001786988229,0.6213596,0.4160602,-0.918508,-0.4964659,0.09653351,0.8470477,-0.1634411,0,0,1.115067,0.1619562,-0.4202396,-0.5224885,0.03937168,-0.6510788,-0.5491377,0.357330858707428,0.655626893043518
